525.14,571.59,583.42,571.24,577.0599999999999,568.1799999999999,615.33,623.6799999999999,630.23,660.62,667.6,641.61,659.26,653.7,654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,0
571.59,583.42,571.24,577.0599999999999,568.1799999999999,615.33,623.6799999999999,630.23,660.62,667.6,641.61,659.26,653.7,654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,0
583.42,571.24,577.0599999999999,568.1799999999999,615.33,623.6799999999999,630.23,660.62,667.6,641.61,659.26,653.7,654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,0
571.24,577.0599999999999,568.1799999999999,615.33,623.6799999999999,630.23,660.62,667.6,641.61,659.26,653.7,654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,1
577.0599999999999,568.1799999999999,615.33,623.6799999999999,630.23,660.62,667.6,641.61,659.26,653.7,654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,1
568.1799999999999,615.33,623.6799999999999,630.23,660.62,667.6,641.61,659.26,653.7,654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,0
615.33,623.6799999999999,630.23,660.62,667.6,641.61,659.26,653.7,654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,1
623.6799999999999,630.23,660.62,667.6,641.61,659.26,653.7,654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,1
630.23,660.62,667.6,641.61,659.26,653.7,654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,1
660.62,667.6,641.61,659.26,653.7,654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,1
667.6,641.61,659.26,653.7,654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,0
641.61,659.26,653.7,654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,0
659.26,653.7,654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,1
653.7,654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,1
654.97,656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,0
656.14,649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,1
649.16,653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,0
653.15,633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,0
633.02,586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,1
586.95,600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,1
600.16,577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,0
577.36,592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,0
592.9400000000001,592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,1
592.1900000000001,610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,0
610.86,607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,1
607.96,598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,1
598.0700000000001,594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,0
594.15,594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,0
594.99,602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,0
602.27,593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,0
593.98,582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,0
582.36,566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,0
566.34,581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,0
581.14,597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,0
597.26,596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,0
596.55,602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,0
602.72,639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,0
639.8,640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,0
640.8099999999999,650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,1
650.88,645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,1
645.16,630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,0
630.6900000000001,631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,0
631.46,635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,1
635.8099999999999,624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,0
624.09,624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,0
624.8200000000001,624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,1
624.51,616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,1
616.76,632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,0
632,633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,1
633.71,626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,0
626.5,619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,0
619.3200000000001,621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,0
621.59,616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,0
616.8,623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,0
623.09,628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,1
628.78,628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,0
628.52,623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,0
623.9,622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,1
622.21,621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,1
621.55,619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,1
619.41,601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,0
601.73,601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,0
601.09,595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,1
595.8099999999999,593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,0
593.85,585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,1
585.6900000000001,584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,511.57,0
584.72,567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,511.57,511.15,0
567.29,586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,511.57,511.15,507.82,1
586.23,594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,511.57,511.15,507.82,508.52,0
594.92,589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,511.57,511.15,507.82,508.52,504.25,0
589.33,586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,511.57,511.15,507.82,508.52,504.25,477.76,0
586.67,588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,511.57,511.15,507.82,508.52,504.25,477.76,474.88,1
588.78,585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,511.57,511.15,507.82,508.52,504.25,477.76,474.88,477.43,1
585.4400000000001,584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,511.57,511.15,507.82,508.52,504.25,477.76,474.88,477.43,477.59,1
584.65,588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,511.57,511.15,507.82,508.52,504.25,477.76,474.88,477.43,477.59,489.66,0
588.87,592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,511.57,511.15,507.82,508.52,504.25,477.76,474.88,477.43,477.59,489.66,483.34,1
592.58,589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,511.57,511.15,507.82,508.52,504.25,477.76,474.88,477.43,477.59,489.66,483.34,484.83,0
589.37,591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,511.57,511.15,507.82,508.52,504.25,477.76,474.88,477.43,477.59,489.66,483.34,484.83,482.28,0
591.0599999999999,576.37,569.64,546.66,505.97,497.01,519.71,491.8,461.46,485.24,511.98,517.24,514.04,498.08,508.29,502.5,511.57,511.15,507.82,508.52,504.25,477.76,474.88,477.43,477.59,489.66,483.34,484.83,482.28,474.6,1
